___NEW___BLOCK___NUMBER___1
3	3.10239	3.16702	1.00063
3	3.16702	3.23165	1.00761
3	3.23165	3.29629	0.994023
3	3.29629	3.36092	0.999861
3	3.36092	3.42555	0.989725
3	3.42555	3.49018	0.988654
3	3.49018	3.55482	1.00253
3	3.55482	3.61945	0.992809
3	3.61945	3.68408	1.00056
3	3.68408	3.74872	0.995028
3	3.74872	3.81335	0.992145
3	3.81335	3.87798	0.986734
3	3.87798	3.94262	0.994506
3	3.94262	4.00725	0.988691
3	4.00725	4.07188	0.986359
3	4.07188	4.13651	0.996091
3	4.13651	4.20115	0.993554
3	4.20115	4.26578	0.992921
3	4.26578	4.33041	0.990213
3	4.33041	4.39505	0.994081
3	4.39505	4.45968	0.980732
3	4.45968	4.52431	0.986385
3	4.52431	4.58895	0.987131
3	4.58895	4.65358	0.988367
3	4.65358	4.71821	0.982389
3	4.71821	4.78285	0.984627
3	4.78285	4.84748	0.990764
3	4.84748	4.91211	0.989951
3	4.91211	4.97674	0.988326
3	4.97674	5.04138	0.986406
3	5.04138	5.10601	0.987917
3	5.10601	5.17064	0.983019
3	5.17064	5.23528	0.982298
3	5.23528	5.29991	0.985812
3	5.29991	5.36454	0.990585
3	5.36454	5.42918	0.982798
3	5.42918	5.49381	0.984206
3	5.49381	5.55844	0.982323
3	5.55844	5.62307	0.985521
3	5.62307	5.68771	0.984686
3	5.68771	5.75234	0.984649
3	5.75234	5.81697	0.984882
3	5.81697	5.88161	0.988298
3	5.88161	5.94624	0.983059
3	5.94624	6.01087	0.985508
3	6.01087	6.07551	0.986005
3	6.07551	6.14014	0.981872
3	6.14014	6.20477	0.984173
3	6.20477	6.2694	0.983841
3	6.2694	6.33404	0.985209
3	6.33404	6.39867	0.987287
3	6.39867	6.4633	0.980652
___NEW___BLOCK___NUMBER___4
4	0	0.064633	0
4	0.064633	0.129266	0
4	0.129266	0.193899	0
4	0.193899	0.258532	0
4	0.258532	0.323165	0
4	0.323165	0.387798	0
4	0.387798	0.452431	0
4	0.452431	0.517064	0
4	0.517064	0.581697	0
4	0.581697	0.64633	0
4	0.64633	0.710963	0
4	0.710963	0.775596	0
4	0.775596	0.84023	0
4	0.84023	0.904863	0.000997804
4	0.904863	0.969496	0.142894
4	0.969496	1.03413	1.10507
4	1.03413	1.09876	2.04771
4	1.09876	1.16339	2.25815
4	1.16339	1.22803	2.03928
4	1.22803	1.29266	1.86155
4	1.29266	1.35729	1.58684
4	1.35729	1.42193	1.45142
4	1.42193	1.48656	1.34125
4	1.48656	1.55119	1.23231
4	1.55119	1.61583	1.19354
4	1.61583	1.68046	1.14268
4	1.68046	1.74509	1.12869
4	1.74509	1.80973	1.09116
4	1.80973	1.87436	1.06893
4	1.87436	1.93899	1.07508
4	1.93899	2.00362	1.05831
4	2.00362	2.06826	1.06498
4	2.06826	2.13289	1.06879
4	2.13289	2.19752	1.06796
4	2.19752	2.26216	1.04944
4	2.26216	2.32679	1.02878
4	2.32679	2.39142	1.03782
4	2.39142	2.45606	1.03085
4	2.45606	2.52069	1.03298
4	2.52069	2.58532	1.02619
4	2.58532	2.64995	1.02223
4	2.64995	2.71459	1.01337
4	2.71459	2.77922	1.01132
4	2.77922	2.84385	1.0072
4	2.84385	2.90849	1.00669
4	2.90849	2.97312	1.00692
4	2.97312	3.03775	1.00711
4	3.03775	3.10239	1.00119
4	3.10239	3.16702	1.01003
4	3.16702	3.23165	0.995699
4	3.23165	3.29629	0.99953
4	3.29629	3.36092	1.00222
4	3.36092	3.42555	0.995692
4	3.42555	3.49018	1.00207
4	3.49018	3.55482	0.996219
4	3.55482	3.61945	0.987883
4	3.61945	3.68408	0.989231
4	3.68408	3.74872	0.997812
4	3.74872	3.81335	1.0032
4	3.81335	3.87798	0.99176
4	3.87798	3.94262	0.9922
4	3.94262	4.00725	0.994165
4	4.00725	4.07188	0.991436
4	4.07188	4.13651	0.99055
4	4.13651	4.20115	0.991394
4	4.20115	4.26578	0.982879
4	4.26578	4.33041	0.988749
4	4.33041	4.39505	0.981224
4	4.39505	4.45968	0.990867
4	4.45968	4.52431	0.989557
4	4.52431	4.58895	0.986311
4	4.58895	4.65358	0.991683
4	4.65358	4.71821	0.98907
4	4.71821	4.78285	0.991517
4	4.78285	4.84748	0.987276
4	4.84748	4.91211	0.988808
4	4.91211	4.97674	0.986983
4	4.97674	5.04138	0.983232
4	5.04138	5.10601	0.987173
4	5.10601	5.17064	0.988822
4	5.17064	5.23528	0.989698
4	5.23528	5.29991	0.987971
4	5.29991	5.36454	0.988041
4	5.36454	5.42918	0.985595
4	5.42918	5.49381	0.986968
4	5.49381	5.55844	0.984036
4	5.55844	5.62307	0.98554
4	5.62307	5.68771	0.987195
4	5.68771	5.75234	0.989922
4	5.75234	5.81697	0.986281
4	5.81697	5.88161	0.989084
4	5.88161	5.94624	0.989731
4	5.94624	6.01087	0.987618
4	6.01087	6.07551	0.980965
4	6.07551	6.14014	0.982039
4	6.14014	6.20477	0.985446
4	6.20477	6.2694	0.979648
4	6.2694	6.33404	0.984926
4	6.33404	6.39867	0.983642
4	6.39867	6.4633	0.990568
___NEW___BLOCK___NUMBER___5
5	0	0.064633	0
5	0.064633	0.129266	0
5	0.129266	0.193899	0
5	0.193899	0.258532	0
5	0.258532	0.323165	0
5	0.323165	0.387798	0
5	0.387798	0.452431	0
5	0.452431	0.517064	0
5	0.517064	0.581697	0
5	0.581697	0.64633	0
5	0.64633	0.710963	0
5	0.710963	0.775596	0
5	0.775596	0.84023	0
5	0.84023	0.904863	0.000798243
5	0.904863	0.969496	0.150333
5	0.969496	1.03413	1.06389
5	1.03413	1.09876	2.03863
5	1.09876	1.16339	2.29924
5	1.16339	1.22803	2.14482
5	1.22803	1.29266	1.83295
5	1.29266	1.35729	1.5897
5	1.35729	1.42193	1.42364
5	1.42193	1.48656	1.3636
5	1.48656	1.55119	1.23771
5	1.55119	1.61583	1.16451
5	1.61583	1.68046	1.1518
5	1.68046	1.74509	1.1217
5	1.74509	1.80973	1.08847
5	1.80973	1.87436	1.07946
5	1.87436	1.93899	1.06049
5	1.93899	2.00362	1.06406
5	2.00362	2.06826	1.05071
5	2.06826	2.13289	1.05533
5	2.13289	2.19752	1.05376
5	2.19752	2.26216	1.0536
5	2.26216	2.32679	1.05008
5	2.32679	2.39142	1.03744
5	2.39142	2.45606	1.03698
5	2.45606	2.52069	1.02954
5	2.52069	2.58532	1.02437
5	2.58532	2.64995	1.01771
5	2.64995	2.71459	1.01001
5	2.71459	2.77922	1.00848
5	2.77922	2.84385	1.00372
5	2.84385	2.90849	1.01101
5	2.90849	2.97312	1.00797
5	2.97312	3.03775	1.00881
5	3.03775	3.10239	1.01158
5	3.10239	3.16702	0.991951
5	3.16702	3.23165	1.00958
5	3.23165	3.29629	0.998332
5	3.29629	3.36092	0.994414
5	3.36092	3.42555	0.997144
5	3.42555	3.49018	0.996854
5	3.49018	3.55482	0.994296
5	3.55482	3.61945	1.00115
5	3.61945	3.68408	0.990781
5	3.68408	3.74872	0.993718
5	3.74872	3.81335	0.990816
5	3.81335	3.87798	0.994607
5	3.87798	3.94262	0.99389
5	3.94262	4.00725	0.98998
5	4.00725	4.07188	0.990626
5	4.07188	4.13651	0.988466
5	4.13651	4.20115	0.987738
5	4.20115	4.26578	0.984787
5	4.26578	4.33041	0.991867
5	4.33041	4.39505	0.990863
5	4.39505	4.45968	0.992371
5	4.45968	4.52431	0.986272
5	4.52431	4.58895	0.992731
5	4.58895	4.65358	0.98389
5	4.65358	4.71821	0.998193
5	4.71821	4.78285	0.989523
5	4.78285	4.84748	0.987224
5	4.84748	4.91211	0.990251
5	4.91211	4.97674	0.987947
5	4.97674	5.04138	0.988048
5	5.04138	5.10601	0.994094
5	5.10601	5.17064	0.989836
5	5.17064	5.23528	0.985229
5	5.23528	5.29991	0.987647
5	5.29991	5.36454	0.982176
5	5.36454	5.42918	0.98463
5	5.42918	5.49381	0.987177
5	5.49381	5.55844	0.985171
5	5.55844	5.62307	0.990535
5	5.62307	5.68771	0.979667
5	5.68771	5.75234	0.986405
5	5.75234	5.81697	0.989583
5	5.81697	5.88161	0.988453
5	5.88161	5.94624	0.984237
5	5.94624	6.01087	0.989578
5	6.01087	6.07551	0.98702
5	6.07551	6.14014	0.985094
5	6.14014	6.20477	0.98926
5	6.20477	6.2694	0.985165
5	6.2694	6.33404	0.983046
5	6.33404	6.39867	0.985438
5	6.39867	6.4633	0.987355
___NEW___BLOCK___NUMBER___6
6	0	0.064633	0
6	0.064633	0.129266	0
6	0.129266	0.193899	0
6	0.193899	0.258532	0
6	0.258532	0.323165	0
6	0.323165	0.387798	0
6	0.387798	0.452431	0
6	0.452431	0.517064	0
6	0.517064	0.581697	0
6	0.581697	0.64633	0
6	0.64633	0.710963	0
6	0.710963	0.775596	0
6	0.775596	0.84023	0
6	0.84023	0.904863	0.00259429
6	0.904863	0.969496	0.157252
6	0.969496	1.03413	1.08024
6	1.03413	1.09876	1.99587
6	1.09876	1.16339	2.24401
6	1.16339	1.22803	2.07202
6	1.22803	1.29266	1.8495
6	1.29266	1.35729	1.6142
6	1.35729	1.42193	1.46496
6	1.42193	1.48656	1.3669
6	1.48656	1.55119	1.25102
6	1.55119	1.61583	1.19797
6	1.61583	1.68046	1.1466
6	1.68046	1.74509	1.09968
6	1.74509	1.80973	1.07187
6	1.80973	1.87436	1.06557
6	1.87436	1.93899	1.07705
6	1.93899	2.00362	1.05565
6	2.00362	2.06826	1.06806
6	2.06826	2.13289	1.05708
6	2.13289	2.19752	1.06132
6	2.19752	2.26216	1.0425
6	2.26216	2.32679	1.05213
6	2.32679	2.39142	1.02176
6	2.39142	2.45606	1.03625
6	2.45606	2.52069	1.02581
6	2.52069	2.58532	1.02171
6	2.58532	2.64995	1.02543
6	2.64995	2.71459	1.01457
6	2.71459	2.77922	1.00035
6	2.77922	2.84385	1.0082
6	2.84385	2.90849	1.00704
6	2.90849	2.97312	1.00237
6	2.97312	3.03775	1.00433
6	3.03775	3.10239	1.00193
6	3.10239	3.16702	0.997767
6	3.16702	3.23165	0.995342
6	3.23165	3.29629	1.00147
6	3.29629	3.36092	0.989613
6	3.36092	3.42555	0.995731
6	3.42555	3.49018	0.997375
6	3.49018	3.55482	0.996207
6	3.55482	3.61945	0.992431
6	3.61945	3.68408	0.991739
6	3.68408	3.74872	0.994312
6	3.74872	3.81335	0.990401
6	3.81335	3.87798	0.997228
6	3.87798	3.94262	0.986205
6	3.94262	4.00725	0.992135
6	4.00725	4.07188	0.987542
6	4.07188	4.13651	0.991164
6	4.13651	4.20115	0.986146
6	4.20115	4.26578	0.985338
6	4.26578	4.33041	0.992468
6	4.33041	4.39505	0.991781
6	4.39505	4.45968	0.985571
6	4.45968	4.52431	0.983975
6	4.52431	4.58895	0.989429
6	4.58895	4.65358	0.991178
6	4.65358	4.71821	0.982452
6	4.71821	4.78285	0.984721
6	4.78285	4.84748	0.994487
6	4.84748	4.91211	0.9887
6	4.91211	4.97674	0.981847
6	4.97674	5.04138	0.987175
6	5.04138	5.10601	0.986376
6	5.10601	5.17064	0.98234
6	5.17064	5.23528	0.977553
6	5.23528	5.29991	0.987472
6	5.29991	5.36454	0.984106
6	5.36454	5.42918	0.981285
6	5.42918	5.49381	0.986499
6	5.49381	5.55844	0.988087
6	5.55844	5.62307	0.988171
6	5.62307	5.68771	0.98586
6	5.68771	5.75234	0.986847
6	5.75234	5.81697	0.984677
6	5.81697	5.88161	0.983908
6	5.88161	5.94624	0.988096
6	5.94624	6.01087	0.986767
6	6.01087	6.07551	0.98399
6	6.07551	6.14014	0.983884
6	6.14014	6.20477	0.985123
6	6.20477	6.2694	0.983352
6	6.2694	6.33404	0.98545
6	6.33404	6.39867	0.990685
6	6.39867	6.4633	0.988535
___NEW___BLOCK___NUMBER___7
7	0	0.064633	0
7	0.064633	0.129266	0
7	0.129266	0.193899	0
7	0.193899	0.258532	0
7	0.258532	0.323165	0
7	0.323165	0.387798	0
7	0.387798	0.452431	0
7	0.452431	0.517064	0
7	0.517064	0.581697	0
7	0.581697	0.64633	0
7	0.64633	0.710963	0
7	0.710963	0.775596	0
7	0.775596	0.84023	0
7	0.84023	0.904863	0.000997804
7	0.904863	0.969496	0.147565
7	0.969496	1.03413	1.07449
7	1.03413	1.09876	2.04945
7	1.09876	1.16339	2.31611
7	1.16339	1.22803	2.08339
7	1.22803	1.29266	1.8118
7	1.29266	1.35729	1.62865
7	1.35729	1.42193	1.45796
7	1.42193	1.48656	1.36195
7	1.48656	1.55119	1.25491
7	1.55119	1.61583	1.19482
7	1.61583	1.68046	1.15829
7	1.68046	1.74509	1.12387
7	1.74509	1.80973	1.10059
7	1.80973	1.87436	1.08425
7	1.87436	1.93899	1.07926
7	1.93899	2.00362	1.07771
7	2.00362	2.06826	1.06747
7	2.06826	2.13289	1.05994
7	2.13289	2.19752	1.05859
7	2.19752	2.26216	1.03691
7	2.26216	2.32679	1.04517
7	2.32679	2.39142	1.03381
7	2.39142	2.45606	1.04314
7	2.45606	2.52069	1.03374
7	2.52069	2.58532	1.02714
7	2.58532	2.64995	1.03705
7	2.64995	2.71459	1.0237
7	2.71459	2.77922	1.01854
7	2.77922	2.84385	1.02032
7	2.84385	2.90849	1.01248
7	2.90849	2.97312	1.00369
7	2.97312	3.03775	0.997852
7	3.03775	3.10239	1.00624
7	3.10239	3.16702	1.0072
7	3.16702	3.23165	0.997169
7	3.23165	3.29629	0.999002
7	3.29629	3.36092	1.00415
7	3.36092	3.42555	0.991203
7	3.42555	3.49018	0.990396
7	3.49018	3.55482	0.989457
7	3.55482	3.61945	1.00375
7	3.61945	3.68408	1.00406
7	3.68408	3.74872	0.99845
7	3.74872	3.81335	0.997344
7	3.81335	3.87798	0.994771
7	3.87798	3.94262	0.989029
7	3.94262	4.00725	0.997359
7	4.00725	4.07188	0.984264
7	4.07188	4.13651	0.992247
7	4.13651	4.20115	0.992242
7	4.20115	4.26578	0.992242
7	4.26578	4.33041	0.990452
7	4.33041	4.39505	0.987237
7	4.39505	4.45968	0.991069
7	4.45968	4.52431	0.983839
7	4.52431	4.58895	0.984685
7	4.58895	4.65358	0.992879
7	4.65358	4.71821	0.988274
7	4.71821	4.78285	0.990749
7	4.78285	4.84748	0.989151
7	4.84748	4.91211	0.993168
7	4.91211	4.97674	0.98873
7	4.97674	5.04138	0.987533
7	5.04138	5.10601	0.984121
7	5.10601	5.17064	0.987608
7	5.17064	5.23528	0.993628
7	5.23528	5.29991	0.989428
7	5.29991	5.36454	0.987559
7	5.36454	5.42918	0.985976
7	5.42918	5.49381	0.989185
7	5.49381	5.55844	0.98634
7	5.55844	5.62307	0.985691
7	5.62307	5.68771	0.984448
7	5.68771	5.75234	0.987311
7	5.75234	5.81697	0.984795
7	5.81697	5.88161	0.980403
7	5.88161	5.94624	0.982773
7	5.94624	6.01087	0.981587
7	6.01087	6.07551	0.983599
7	6.07551	6.14014	0.984903
7	6.14014	6.20477	0.983419
7	6.20477	6.2694	0.986736
7	6.2694	6.33404	0.98718
7	6.33404	6.39867	0.981324
7	6.39867	6.4633	0.988054
___NEW___BLOCK___NUMBER___8
8	0	0.064633	0
8	0.064633	0.129266	0
8	0.129266	0.193899	0
8	0.193899	0.258532	0
8	0.258532	0.323165	0
8	0.323165	0.387798	0
8	0.387798	0.452431	0
8	0.452431	0.517064	0
8	0.517064	0.581697	0
8	0.581697	0.64633	0
8	0.64633	0.710963	0
8	0.710963	0.775596	0
8	0.775596	0.84023	0
8	0.84023	0.904863	0.000399122
8	0.904863	0.969496	0.141337
8	0.969496	1.03413	1.06768
8	1.03413	1.09876	1.99841
8	1.09876	1.16339	2.27288
8	1.16339	1.22803	2.06861
8	1.22803	1.29266	1.82797
8	1.29266	1.35729	1.5903
8	1.35729	1.42193	1.4493
8	1.42193	1.48656	1.34226
8	1.48656	1.55119	1.24938
8	1.55119	1.61583	1.16524
8	1.61583	1.68046	1.13714
8	1.68046	1.74509	1.11206
8	1.74509	1.80973	1.08246
8	1.80973	1.87436	1.06544
8	1.87436	1.93899	1.06564
8	1.93899	2.00362	1.04255
8	2.00362	2.06826	1.07073
8	2.06826	2.13289	1.0464
8	2.13289	2.19752	1.04543
8	2.19752	2.26216	1.04587
8	2.26216	2.32679	1.04347
8	2.32679	2.39142	1.02862
8	2.39142	2.45606	1.03186
8	2.45606	2.52069	1.02402
8	2.52069	2.58532	1.01471
8	2.58532	2.64995	1.02017
8	2.64995	2.71459	1.0095
8	2.71459	2.77922	1.00635
8	2.77922	2.84385	1.0079
8	2.84385	2.90849	0.999581
8	2.90849	2.97312	1.00353
8	2.97312	3.03775	0.992736
8	3.03775	3.10239	0.995291
8	3.10239	3.16702	1.0034
8	3.16702	3.23165	0.996189
8	3.23165	3.29629	0.997547
8	3.29629	3.36092	0.989064
8	3.36092	3.42555	0.991296
