___NEW___BLOCK___NUMBER___1
3	0.876524	0.899591	9.81873e-05
3	0.899591	0.922657	0.00289165
3	0.922657	0.945724	0.0448751
3	0.945724	0.96879	0.286769
3	0.96879	0.991856	0.996619
3	0.991856	1.01492	2.23229
3	1.01492	1.03799	3.62476
3	1.03799	1.06106	4.63264
3	1.06106	1.08412	4.90662
3	1.08412	1.10719	4.50006
3	1.10719	1.13026	3.66919
3	1.13026	1.15332	2.69971
3	1.15332	1.17639	1.83123
3	1.17639	1.19945	1.11367
3	1.19945	1.22252	0.65051
3	1.22252	1.24559	0.343382
3	1.24559	1.26865	0.174073
3	1.26865	1.29172	0.0880271
3	1.29172	1.31479	0.0480887
3	1.31479	1.33785	0.0415223
3	1.33785	1.36092	0.0591464
3	1.36092	1.38399	0.102675
3	1.38399	1.40705	0.182215
3	1.40705	1.43012	0.302929
3	1.43012	1.45319	0.45593
3	1.45319	1.47625	0.626507
3	1.47625	1.49932	0.801595
3	1.49932	1.52238	0.924181
3	1.52238	1.54545	0.978258
3	1.54545	1.56852	0.930354
3	1.56852	1.59158	0.808195
3	1.59158	1.61465	0.635019
3	1.61465	1.63772	0.46844
3	1.63772	1.66078	0.317686
3	1.66078	1.68385	0.218375
3	1.68385	1.70692	0.185215
3	1.70692	1.72998	0.245034
3	1.72998	1.75305	0.427281
3	1.75305	1.77612	0.746741
3	1.77612	1.79918	1.19776
3	1.79918	1.82225	1.73214
3	1.82225	1.84531	2.24791
3	1.84531	1.86838	2.60282
3	1.86838	1.89145	2.72221
3	1.89145	1.91451	2.56306
3	1.91451	1.93758	2.18086
3	1.93758	1.96065	1.6888
3	1.96065	1.98371	1.19914
3	1.98371	2.00678	0.800683
3	2.00678	2.02985	0.531684
3	2.02985	2.05291	0.428244
3	2.05291	2.07598	0.459533
3	2.07598	2.09905	0.587266
3	2.09905	2.12211	0.761467
3	2.12211	2.14518	0.920452
3	2.14518	2.16824	1.01385
3	2.16824	2.19131	1.02472
3	2.19131	2.21438	0.918859
3	2.21438	2.23744	0.776919
3	2.23744	2.26051	0.650032
3	2.26051	2.28358	0.569369
3	2.28358	2.30664	0.57297
___NEW___BLOCK___NUMBER___4
4	0	0.0230664	0
4	0.0230664	0.0461329	0
4	0.0461329	0.0691993	0
4	0.0691993	0.0922657	0
4	0.0922657	0.115332	0
4	0.115332	0.138399	0
4	0.138399	0.161465	0
4	0.161465	0.184531	0
4	0.184531	0.207598	0
4	0.207598	0.230664	0
4	0.230664	0.253731	0
4	0.253731	0.276797	0
4	0.276797	0.299864	0
4	0.299864	0.32293	0
4	0.32293	0.345996	0
4	0.345996	0.369063	0
4	0.369063	0.392129	0
4	0.392129	0.415196	0
4	0.415196	0.438262	0
4	0.438262	0.461329	0
4	0.461329	0.484395	0
4	0.484395	0.507461	0
4	0.507461	0.530528	0
4	0.530528	0.553594	0
4	0.553594	0.576661	0
4	0.576661	0.599727	0
4	0.599727	0.622794	0
4	0.622794	0.64586	0
4	0.64586	0.668926	0
4	0.668926	0.691993	0
4	0.691993	0.715059	0
4	0.715059	0.738126	0
4	0.738126	0.761192	0
4	0.761192	0.784259	0
4	0.784259	0.807325	0
4	0.807325	0.830391	0
4	0.830391	0.853458	0
4	0.853458	0.876524	0
4	0.876524	0.899591	0
4	0.899591	0.922657	0.00328809
4	0.922657	0.945724	0.0465388
4	0.945724	0.96879	0.290508
4	0.96879	0.991856	1.0111
4	0.991856	1.01492	2.23057
4	1.01492	1.03799	3.62112
4	1.03799	1.06106	4.62647
4	1.06106	1.08412	4.88055
4	1.08412	1.10719	4.49956
4	1.10719	1.13026	3.67075
4	1.13026	1.15332	2.69664
4	1.15332	1.17639	1.81528
4	1.17639	1.19945	1.13296
4	1.19945	1.22252	0.660001
4	1.22252	1.24559	0.350171
4	1.24559	1.26865	0.17629
4	1.26865	1.29172	0.0876727
4	1.29172	1.31479	0.0494222
4	1.31479	1.33785	0.0438774
4	1.33785	1.36092	0.0611452
4	1.36092	1.38399	0.106878
4	1.38399	1.40705	0.186777
4	1.40705	1.43012	0.302246
4	1.43012	1.45319	0.450751
4	1.45319	1.47625	0.626949
4	1.47625	1.49932	0.801289
4	1.49932	1.52238	0.924453
4	1.52238	1.54545	0.964624
4	1.54545	1.56852	0.924244
4	1.56852	1.59158	0.806683
4	1.59158	1.61465	0.638009
4	1.61465	1.63772	0.459568
4	1.63772	1.66078	0.315949
4	1.66078	1.68385	0.223498
4	1.68385	1.70692	0.194961
4	1.70692	1.72998	0.254507
4	1.72998	1.75305	0.428539
4	1.75305	1.77612	0.748966
4	1.77612	1.79918	1.19619
4	1.79918	1.82225	1.72755
4	1.82225	1.84531	2.24433
4	1.84531	1.86838	2.5926
4	1.86838	1.89145	2.71259
4	1.89145	1.91451	2.55984
4	1.91451	1.93758	2.19092
4	1.93758	1.96065	1.68655
4	1.96065	1.98371	1.20211
4	1.98371	2.00678	0.802935
4	2.00678	2.02985	0.54559
4	2.02985	2.05291	0.430632
4	2.05291	2.07598	0.456576
4	2.07598	2.09905	0.585982
4	2.09905	2.12211	0.761241
4	2.12211	2.14518	0.916952
4	2.14518	2.16824	1.01171
