___NEW___BLOCK___NUMBER___1
100	0.9	0.93	0.0234668
100	0.93	0.96	0.221106
100	0.96	0.99	0.644831
100	0.99	1.02	1.05431
100	1.02	1.05	1.43702
100	1.05	1.08	1.74176
100	1.08	1.11	1.86476
100	1.11	1.14	1.91722
100	1.14	1.17	1.90582
100	1.17	1.2	1.94627
100	1.2	1.23	1.5632
100	1.23	1.26	1.54138
100	1.26	1.29	1.38691
100	1.29	1.32	1.21543
100	1.32	1.35	1.16638
100	1.35	1.38	1.10935
100	1.38	1.41	1.10001
100	1.41	1.44	1.02322
100	1.44	1.47	0.908144
100	1.47	1.5	0.938646
100	1.5	1.53	0.883437
100	1.53	1.56	0.923543
100	1.56	1.59	0.93028
100	1.59	1.62	0.970196
100	1.62	1.65	0.88053
100	1.65	1.68	0.8381
100	1.68	1.71	0.982746
100	1.71	1.74	0.869624
100	1.74	1.77	0.853864
100	1.77	1.8	0.814921
100	1.8	1.83	0.873497
100	1.83	1.86	0.950663
100	1.86	1.89	0.982801
100	1.89	1.92	0.907695
100	1.92	1.95	0.920962
100	1.95	1.98	0.896872
100	1.98	2.01	0.974761
100	2.01	2.04	1.04264
100	2.04	2.07	0.990557
100	2.07	2.1	1.00113
100	2.1	2.13	1.07725
100	2.13	2.16	1.07509
100	2.16	2.19	1.08862
100	2.19	2.22	1.05597
100	2.22	2.25	1.03784
100	2.25	2.28	1.09153
100	2.28	2.31	1.00331
100	2.31	2.34	1.00158
100	2.34	2.37	1.03273
100	2.37	2.4	1.01831
100	2.4	2.43	1.00546
100	2.43	2.46	1.06804
