___NEW___BLOCK___NUMBER___1
3	3.81335	3.87798	0.987412
3	3.87798	3.94262	0.987667
3	3.94262	4.00725	0.98974
3	4.00725	4.07188	0.989051
3	4.07188	4.13651	0.986363
3	4.13651	4.20115	0.987441
3	4.20115	4.26578	0.984507
3	4.26578	4.33041	0.981261
3	4.33041	4.39505	0.984347
3	4.39505	4.45968	0.989766
3	4.45968	4.52431	0.986408
3	4.52431	4.58895	0.988265
3	4.58895	4.65358	0.98473
3	4.65358	4.71821	0.982286
3	4.71821	4.78285	0.995504
3	4.78285	4.84748	0.991701
3	4.84748	4.91211	0.990832
3	4.91211	4.97674	0.988338
3	4.97674	5.04138	0.981772
3	5.04138	5.10601	0.991696
3	5.10601	5.17064	0.984349
3	5.17064	5.23528	0.982253
3	5.23528	5.29991	0.983654
3	5.29991	5.36454	0.986383
3	5.36454	5.42918	0.980497
3	5.42918	5.49381	0.98655
3	5.49381	5.55844	0.985131
3	5.55844	5.62307	0.985934
3	5.62307	5.68771	0.97884
3	5.68771	5.75234	0.983112
3	5.75234	5.81697	0.986503
3	5.81697	5.88161	0.985637
3	5.88161	5.94624	0.986893
3	5.94624	6.01087	0.987873
3	6.01087	6.07551	0.98486
3	6.07551	6.14014	0.986113
3	6.14014	6.20477	0.983679
3	6.20477	6.2694	0.981406
3	6.2694	6.33404	0.983843
3	6.33404	6.39867	0.987028
3	6.39867	6.4633	0.987532
___NEW___BLOCK___NUMBER___4
4	0	0.064633	0
4	0.064633	0.129266	0
4	0.129266	0.193899	0
4	0.193899	0.258532	0
4	0.258532	0.323165	0
4	0.323165	0.387798	0
4	0.387798	0.452431	0
4	0.452431	0.517064	0
4	0.517064	0.581697	0
4	0.581697	0.64633	0
4	0.64633	0.710963	0
4	0.710963	0.775596	0
4	0.775596	0.84023	0
4	0.84023	0.904863	0.000399122
4	0.904863	0.969496	0.139261
4	0.969496	1.03413	1.06162
4	1.03413	1.09876	2.03061
4	1.09876	1.16339	2.27846
4	1.16339	1.22803	2.07085
4	1.22803	1.29266	1.82529
4	1.29266	1.35729	1.61878
4	1.35729	1.42193	1.44733
4	1.42193	1.48656	1.36029
4	1.48656	1.55119	1.25102
4	1.55119	1.61583	1.2053
4	1.61583	1.68046	1.14945
4	1.68046	1.74509	1.10968
4	1.74509	1.80973	1.09559
4	1.80973	1.87436	1.07717
4	1.87436	1.93899	1.0814
4	1.93899	2.00362	1.05237
4	2.00362	2.06826	1.04727
4	2.06826	2.13289	1.06049
4	2.13289	2.19752	1.05882
4	2.19752	2.26216	1.05764
4	2.26216	2.32679	1.05845
4	2.32679	2.39142	1.0437
4	2.39142	2.45606	1.02114
4	2.45606	2.52069	1.02181
4	2.52069	2.58532	1.02439
4	2.58532	2.64995	1.0186
4	2.64995	2.71459	1.01639
4	2.71459	2.77922	1.00776
4	2.77922	2.84385	1.0089
4	2.84385	2.90849	1.00502
4	2.90849	2.97312	1.01277
4	2.97312	3.03775	1.00845
4	3.03775	3.10239	0.993388
4	3.10239	3.16702	0.988904
4	3.16702	3.23165	0.990546
4	3.23165	3.29629	0.996848
4	3.29629	3.36092	0.988941
4	3.36092	3.42555	0.997302
4	3.42555	3.49018	0.996574
4	3.49018	3.55482	0.988992
4	3.55482	3.61945	0.999755
4	3.61945	3.68408	0.983714
4	3.68408	3.74872	0.996612
4	3.74872	3.81335	0.996696
4	3.81335	3.87798	0.98953
4	3.87798	3.94262	0.998224
4	3.94262	4.00725	0.993164
4	4.00725	4.07188	0.985996
4	4.07188	4.13651	0.989215
4	4.13651	4.20115	0.985123
4	4.20115	4.26578	0.990631
4	4.26578	4.33041	0.983804
4	4.33041	4.39505	0.986239
4	4.39505	4.45968	0.985982
4	4.45968	4.52431	0.988969
4	4.52431	4.58895	0.988573
4	4.58895	4.65358	0.985847
4	4.65358	4.71821	0.989921
4	4.71821	4.78285	0.991416
4	4.78285	4.84748	0.988594
4	4.84748	4.91211	0.986108
4	4.91211	4.97674	0.983669
4	4.97674	5.04138	0.980384
4	5.04138	5.10601	0.992175
4	5.10601	5.17064	0.99044
4	5.17064	5.23528	0.986896
4	5.23528	5.29991	0.986776
4	5.29991	5.36454	0.985827
4	5.36454	5.42918	0.984181
4	5.42918	5.49381	0.98602
4	5.49381	5.55844	0.984165
4	5.55844	5.62307	0.987617
4	5.62307	5.68771	0.990413
4	5.68771	5.75234	0.986661
4	5.75234	5.81697	0.98187
4	5.81697	5.88161	0.989275
4	5.88161	5.94624	0.985541
4	5.94624	6.01087	0.989183
4	6.01087	6.07551	0.983791
4	6.07551	6.14014	0.981977
4	6.14014	6.20477	0.989787
4	6.20477	6.2694	0.984759
4	6.2694	6.33404	0.980264
4	6.33404	6.39867	0.991052
4	6.39867	6.4633	0.98723
___NEW___BLOCK___NUMBER___5
5	0	0.064633	0
5	0.064633	0.129266	0
5	0.129266	0.193899	0
5	0.193899	0.258532	0
5	0.258532	0.323165	0
5	0.323165	0.387798	0
5	0.387798	0.452431	0
5	0.452431	0.517064	0
5	0.517064	0.581697	0
5	0.581697	0.64633	0
5	0.64633	0.710963	0
5	0.710963	0.775596	0
5	0.775596	0.84023	0
5	0.84023	0.904863	0.000399122
5	0.904863	0.969496	0.142029
5	0.969496	1.03413	1.09129
5	1.03413	1.09876	2.03943
5	1.09876	1.16339	2.2547
5	1.16339	1.22803	2.10582
5	1.22803	1.29266	1.82319
5	1.29266	1.35729	1.61125
5	1.35729	1.42193	1.47543
5	1.42193	1.48656	1.32767
5	1.48656	1.55119	1.24318
5	1.55119	1.61583	1.19979
5	1.61583	1.68046	1.17519
5	1.68046	1.74509	1.10046
5	1.74509	1.80973	1.0864
5	1.80973	1.87436	1.05944
5	1.87436	1.93899	1.06062
5	1.93899	2.00362	1.07611
5	2.00362	2.06826	1.04609
5	2.06826	2.13289	1.07262
5	2.13289	2.19752	1.0431
5	2.19752	2.26216	1.04339
5	2.26216	2.32679	1.04376
5	2.32679	2.39142	1.03523
